i,n,31661,SONO,3,1318519387,357,33.73,1400,4,91,90,20,1,2011-10-13 11:23:07.357
i,n,31662,SPBC,0,1318519387,357,10.6895,900,3,56,78,72,0,2011-10-13 11:23:07.357
i,n,31663,DISCK,10,1318519387,357,34.74,1600,7,73,50,1,1,2011-10-13 11:23:07.357
i,n,31664,SLP,11,1318519387,357,3.1824,400,6,7,88,79,0,2011-10-13 11:23:07.357
i,n,31665,KERX,1,1318519387,357,4.1258,500,6,5,49,81,0,2011-10-13 11:23:07.357
i,n,31666,RNST,0,1318519387,357,16.2384,600,4,73,1,82,0,2011-10-13 11:23:07.357
i,n,31667,CPIX,5,1318519387,357,5.3244,100,2,53,46,1,0,2011-10-13 11:23:07.357
i,n,31668,EPIC,3,1318519387,357,10.013,1500,6,84,78,99,1,2011-10-13 11:23:07.357
i,n,31669,SNTA,6,1318519387,357,5.03,200,4,34,12,80,0,2011-10-13 11:23:07.357
i,n,31670,LEDS,1,1318519387,357,16.3721,900,4,58,79,61,1,2011-10-13 11:23:07.357
i,n,31671,EXPE,2,1318519387,357,22.032,1200,0,70,20,30,1,2011-10-13 11:23:07.357
i,n,31672,FITB,6,1318519387,357,13.8773,1200,5,21,73,75,0,2011-10-13 11:23:07.357
i,n,31673,FULL,1,1318519387,357,8.183,1300,6,94,33,36,1,2011-10-13 11:23:07.357
i,n,31674,LBIX,8,1318519387,357,3.3027,600,6,88,97,41,1,2011-10-13 11:23:07.357
i,n,31675,OVBC,8,1318519387,357,22.44,700,3,46,79,13,0,2011-10-13 11:23:07.357
i,n,31676,LTRE,5,1318519387,357,8.3424,1200,5,43,42,86,0,2011-10-13 11:23:07.357
i,n,31677,SONO,3,1318519387,357,33.3927,1000,2,85,22,44,1,2011-10-13 11:23:07.357
i,n,31678,CRNT,8,1318519387,357,11.271,200,3,82,31,31,0,2011-10-13 11:23:07.357
i,n,31679,ISIL,5,1318519387,357,11.77,1100,6,41,56,89,1,2011-10-13 11:23:07.357
i,n,31680,SONE,7,1318519387,357,6.138,600,6,84,13,22,0,2011-10-13 11:23:07.357
i,n,31681,OCNF,8,1318519387,357,0.6534,1200,0,69,60,98,0,2011-10-13 11:23:07.357
i,n,31682,APWR,3,1318519387,357,5.2866,900,6,27,37,99,0,2011-10-13 11:23:07.357
i,n,31683,LPHI,1,1318519387,357,7.35,1400,1,74,73,90,1,2011-10-13 11:23:07.357
i,n,31684,IKNX,1,1318519387,357,8.874,1500,5,71,19,40,0,2011-10-13 11:23:07.357
i,n,31685,DTV,7,1318519387,357,44.73,1700,7,49,25,76,0,2011-10-13 11:23:07.357
i,n,31686,SHIPW,9,1318519387,357,0.027075,900,4,92,7,2,1,2011-10-13 11:23:07.357
i,n,31687,TACT,9,1318519387,357,11.33,200,0,17,21,24,1,2011-10-13 11:23:07.357
i,n,31688,IPAS,7,1318519387,357,1.6171,1700,6,59,96,93,0,2011-10-13 11:23:07.357
i,n,31689,CINF,1,1318519387,357,31.8936,800,1,26,96,24,0,2011-10-13 11:23:07.357
i,n,31690,SNDK,3,1318519387,357,42.3744,700,4,38,14,29,0,2011-10-13 11:23:07.357
i,n,31691,LECO,3,1318519387,357,74.919,1300,2,68,7,89,0,2011-10-13 11:23:07.357
i,n,31692,GIFI,10,1318519387,357,30.3264,1800,6,31,26,17,0,2011-10-13 11:23:07.357
i,n,31693,GRAN,8,1318519387,357,0.596125,1900,6,30,17,31,0,2011-10-13 11:23:07.357
i,n,31694,EMIF,10,1318519387,357,35.6376,1300,7,78,2,47,1,2011-10-13 11:23:07.357
i,n,31695,PNCL,6,1318519387,357,5.831,400,6,43,54,24,1,2011-10-13 11:23:07.357
i,n,31696,EHTH,1,1318519387,357,13.3282,500,2,9,42,44,1,2011-10-13 11:23:07.357
i,n,31697,ALTH,11,1318519387,357,2.8126,800,0,74,13,67,0,2011-10-13 11:23:07.357
i,n,31698,AUTH,1,1318519387,357,2.7648,1700,5,34,74,75,0,2011-10-13 11:23:07.357
i,n,31699,PSOF,10,1318519387,357,3.952,400,2,47,84,70,1,2011-10-13 11:23:07.357
i,n,31700,NANX,9,1318519387,357,1.2546,1600,7,36,92,91,1,2011-10-13 11:23:07.357
i,n,31701,HFFC,2,1318519387,357,11.3424,200,6,42,35,58,0,2011-10-13 11:23:07.357
i,n,31702,EHTH,6,1318519387,357,13.4576,1500,3,56,51,82,0,2011-10-13 11:23:07.357
i,n,31703,CHRW,4,1318519387,357,74.4067,700,2,54,90,64,1,2011-10-13 11:23:07.357
i,n,31704,PVFC,8,1318519387,357,1.9584,1400,0,30,87,47,1,2011-10-13 11:23:07.357
i,n,31705,FIRE,9,1318519387,357,24.9282,500,3,24,47,93,1,2011-10-13 11:23:07.357
i,n,31706,ICOG,8,1318519387,357,2.929,200,4,29,64,25,0,2011-10-13 11:23:07.357
i,n,31707,XRTX,6,1318519387,357,10.811,300,3,50,91,54,1,2011-10-13 11:23:07.357
i,n,31708,PVTBP,9,1318519387,357,26.9654,400,2,69,7,67,0,2011-10-13 11:23:07.357
i,n,31709,TGA,7,1318519387,357,14.805,1900,2,24,5,20,0,2011-10-13 11:23:07.357
i,n,31710,ITMN,11,1318519387,357,42.971,1500,6,70,26,45,0,2011-10-13 11:23:07.357
i,n,31711,SMBL,4,1318519387,358,4.36,1100,3,22,56,4,1,2011-10-13 11:23:07.358
i,n,31712,APFC,2,1318519387,358,5.5765,1700,2,24,3,10,1,2011-10-13 11:23:07.358
i,n,31713,EVBS,0,1318519387,358,3.64,1700,2,40,93,47,1,2011-10-13 11:23:07.358
i,n,31714,EIHI,4,1318519387,358,12.5636,900,6,33,2,15,0,2011-10-13 11:23:07.358
i,n,31715,HOMB,5,1318519387,358,22.1796,700,3,69,30,74,1,2011-10-13 11:23:07.358
i,n,31716,CSUN,3,1318519387,358,4.028,300,2,51,78,2,0,2011-10-13 11:23:07.358
i,n,31717,CKEC,5,1318519387,358,7.0364,1900,3,43,2,4,1,2011-10-13 11:23:07.358
i,n,31718,ZSTN,5,1318519387,358,6.2895,200,5,70,84,19,0,2011-10-13 11:23:07.358
i,n,31719,NOEC,8,1318519387,358,0.6426,100,3,70,36,46,0,2011-10-13 11:23:07.358
i,n,31720,VDSI,11,1318519387,358,10.8976,1600,0,35,56,12,1,2011-10-13 11:23:07.358
i,n,31721,GLRE,0,1318519387,358,26.4698,1100,6,49,96,42,1,2011-10-13 11:23:07.358
i,n,31722,CIGX,5,1318519387,358,3.7572,800,6,4,41,84,1,2011-10-13 11:23:07.358
i,n,31723,CLFC,6,1318519387,358,7.5293,1200,1,94,41,6,1,2011-10-13 11:23:07.358
i,n,31724,MXIM,8,1318519387,358,25.8544,700,5,36,27,15,0,2011-10-13 11:23:07.358
i,n,31725,KLAC,3,1318519387,358,45.955,300,5,31,1,44,0,2011-10-13 11:23:07.358
i,n,31726,VNQI,9,1318519387,358,47.9232,1900,2,16,44,43,0,2011-10-13 11:23:07.358
i,n,31727,CAZAU,6,1318519387,358,10.3309,1200,6,97,3,74,1,2011-10-13 11:23:07.358
i,n,31728,HOGS,2,1318519387,358,15.5754,800,1,13,53,42,0,2011-10-13 11:23:07.358
i,n,31729,EPIC,5,1318519387,358,10.54,800,6,89,63,15,0,2011-10-13 11:23:07.358
i,n,31730,ADVS,4,1318519387,358,27.59,1700,3,29,45,50,0,2011-10-13 11:23:07.358
i,n,31731,IMKTA,10,1318519387,358,20.3736,300,3,30,23,94,1,2011-10-13 11:23:07.358
i,n,31732,TSON,9,1318519387,358,3.0772,1800,3,44,94,30,0,2011-10-13 11:23:07.358
i,n,31733,CELL,7,1318519387,358,10.272,100,1,60,30,65,0,2011-10-13 11:23:07.358
i,n,31734,TSTF,5,1318519387,358,0.4935,1000,5,94,1,11,0,2011-10-13 11:23:07.358
i,n,31735,AAME,10,1318519387,358,2.1582,300,6,72,24,70,0,2011-10-13 11:23:07.358
i,n,31736,TXRH,10,1318519387,358,16.26,300,2,17,40,54,1,2011-10-13 11:23:07.358
i,n,31737,PDFS,0,1318519387,358,6.58772,1400,0,72,2,7,1,2011-10-13 11:23:07.358
i,n,31738,CYNO,8,1318519387,358,13.52,1700,7,56,23,92,1,2011-10-13 11:23:07.358
i,n,31739,JSDA,9,1318519387,358,1.152,1300,2,67,37,81,1,2011-10-13 11:23:07.358
i,n,31740,CHFC,8,1318519387,358,20.5192,2000,5,97,66,44,1,2011-10-13 11:23:07.358
i,n,31741,TESS,7,1318519387,358,11.931,900,6,11,35,56,1,2011-10-13 11:23:07.358
i,n,31742,CPTS,5,1318519387,358,13.1988,1600,6,49,45,93,0,2011-10-13 11:23:07.358
i,n,31743,SPLS,8,1318519387,358,19.99,500,3,92,20,14,0,2011-10-13 11:23:07.358
i,n,31744,CRMT,5,1318519387,358,24.5834,900,5,13,41,61,1,2011-10-13 11:23:07.358
i,n,31745,NPSP,4,1318519387,358,8.1432,1500,6,86,7,50,1,2011-10-13 11:23:07.358
i,n,31746,PNRG,6,1318519387,358,25.856,2000,5,72,11,78,0,2011-10-13 11:23:07.358
i,n,31747,LRCX,9,1318519387,358,54.705,400,2,61,69,77,1,2011-10-13 11:23:07.358
i,n,31748,RDNT,7,1318519387,358,3.6608,1100,5,40,7,3,1,2011-10-13 11:23:07.358
i,n,31749,ANAC,1,1318519387,358,6.8698,1900,2,12,38,63,0,2011-10-13 11:23:07.358
i,n,31750,CHOP,6,1318519387,358,5.7426,1900,2,47,64,17,1,2011-10-13 11:23:07.358
i,n,31751,AMKR,9,1318519387,358,6.86,1800,6,54,50,97,0,2011-10-13 11:23:07.358
i,n,31752,CTBI,7,1318519387,358,27.391,1200,0,95,92,41,0,2011-10-13 11:23:07.358
i,n,31753,GLDC,2,1318519387,358,3.007,1300,6,38,20,13,0,2011-10-13 11:23:07.358
i,n,31754,DTV,6,1318519387,358,46.0719,600,1,73,37,79,1,2011-10-13 11:23:07.358
i,n,31755,CCCLU,5,1318519387,358,7.5735,300,2,86,55,61,1,2011-10-13 11:23:07.358
i,n,31756,OKSB,3,1318519387,358,14.0148,900,3,79,62,18,1,2011-10-13 11:23:07.358
i,n,31757,ASTM,6,1318519387,358,2.3504,500,7,65,4,78,0,2011-10-13 11:23:07.358
i,n,31758,SHLM,4,1318519387,358,23.1997,900,6,18,23,57,1,2011-10-13 11:23:07.358
i,n,31759,VTUS,8,1318519387,358,9.6426,1000,2,55,17,66,0,2011-10-13 11:23:07.358
i,n,31760,GCOM,9,1318519387,358,10.8252,1700,6,97,90,7,0,2011-10-13 11:23:07.358
i,n,31761,MVISW,9,1318519387,358,0.377202,1900,0,86,93,34,1,2011-10-13 11:23:07.358
i,n,31762,MAGS,1,1318519387,358,2.9997,1400,2,6,99,87,0,2011-10-13 11:23:07.358
i,n,31763,MIPS,0,1318519387,358,10.3929,1000,6,63,66,36,0,2011-10-13 11:23:07.358
i,n,31764,UHAL,4,1318519387,358,90.7578,500,2,61,93,92,1,2011-10-13 11:23:07.358
i,n,31765,NLCI,8,1318519387,358,9.312,300,5,12,41,89,1,2011-10-13 11:23:07.358
i,n,31766,RYAAY,4,1318519387,358,28.3044,100,0,18,6,49,0,2011-10-13 11:23:07.358
i,n,31767,FABK,6,1318519387,358,13.289,600,4,12,93,58,0,2011-10-13 11:23:07.358
i,n,31768,CFFC,1,1318519387,358,3.021,1000,4,93,32,44,1,2011-10-13 11:23:07.358
i,n,31769,AERL,8,1318519387,358,8.996,1700,6,38,23,17,0,2011-10-13 11:23:07.358
i,n,31770,POOL,2,1318519387,358,23.52,1200,1,86,67,9,0,2011-10-13 11:23:07.358
i,n,31771,RBCAA,6,1318519387,358,19.982,400,6,20,2,57,0,2011-10-13 11:23:07.358
i,n,31772,GLBL,6,1318519387,358,8.0544,700,5,26,55,66,0,2011-10-13 11:23:07.358
i,n,31773,SBNY,6,1318519387,358,56.784,400,2,0,36,29,0,2011-10-13 11:23:07.358
i,n,31774,TSLA,8,1318519387,358,23.1846,400,5,27,19,46,1,2011-10-13 11:23:07.358
i,n,31775,MWIV,5,1318519387,358,78.4448,1900,7,44,95,96,0,2011-10-13 11:23:07.358
i,n,31776,CASM,5,1318519387,358,3.2893,400,6,4,39,39,1,2011-10-13 11:23:07.358
i,n,31777,MORN,6,1318519387,358,61.048,1700,5,40,44,83,0,2011-10-13 11:23:07.358
i,n,31778,PANL,1,1318519387,358,45.3281,1300,0,19,90,29,1,2011-10-13 11:23:07.358
i,n,31779,WTBA,3,1318519387,358,7.45,1100,5,92,40,1,0,2011-10-13 11:23:07.358
i,n,31780,RDIB,9,1318519387,358,5.85754,900,2,8,83,40,0,2011-10-13 11:23:07.358
i,n,31781,CTHR,8,1318519387,358,3.41,1500,4,77,47,67,1,2011-10-13 11:23:07.358
i,n,31782,LBAI,5,1318519387,358,10.3929,1900,6,60,5,85,0,2011-10-13 11:23:07.358
i,n,31783,CTBI,5,1318519387,358,29.3475,1000,2,40,80,36,1,2011-10-13 11:23:07.358
i,n,31784,SONS,2,1318519387,358,3.47187,400,4,31,64,57,0,2011-10-13 11:23:07.358
i,n,31785,VISN,7,1318519387,358,4.2432,1000,5,77,59,76,0,2011-10-13 11:23:07.358
i,n,31786,SHOO,5,1318519387,358,44.3087,1800,2,92,74,62,1,2011-10-13 11:23:07.358
i,n,31787,HUVL,3,1318519387,358,20.9088,1900,6,94,19,57,1,2011-10-13 11:23:07.358
i,n,31788,RCON,5,1318519387,358,3.848,1400,1,70,16,7,1,2011-10-13 11:23:07.358
i,n,31789,SLTC,6,1318519387,358,5.84525,1000,2,38,43,35,0,2011-10-13 11:23:07.358
i,n,31790,HDSN,11,1318519387,358,1.939,1000,1,6,47,20,0,2011-10-13 11:23:07.358
i,n,31791,CSFL,1,1318519387,358,7.2718,1900,2,85,89,86,0,2011-10-13 11:23:07.358
i,n,31792,GLRE,10,1318519387,358,27.2801,1100,2,97,66,39,1,2011-10-13 11:23:07.358
i,n,31793,GUID,7,1318519387,358,8.4,300,1,73,42,53,0,2011-10-13 11:23:07.358
i,n,31794,AHII,7,1318519387,358,4.326,300,4,70,47,93,0,2011-10-13 11:23:07.358
i,n,31795,SONE,1,1318519387,358,6.014,1400,6,56,24,97,1,2011-10-13 11:23:07.358
i,n,31796,NXST,5,1318519387,358,7.6735,500,6,32,65,50,1,2011-10-13 11:23:07.358
i,n,31797,BGCP,0,1318519387,358,9.4839,1000,3,55,54,9,0,2011-10-13 11:23:07.358
i,n,31798,TAYCP,10,1318519387,358,24.016,400,1,97,8,46,1,2011-10-13 11:23:07.358
i,n,31799,DLIA,8,1318519387,358,1.6728,1500,3,22,68,31,0,2011-10-13 11:23:07.358
i,n,31800,EXPE,10,1318519387,358,22.248,1000,3,87,88,70,0,2011-10-13 11:23:07.358
i,n,31801,UNTD,7,1318519387,358,6.0976,300,5,25,71,24,0,2011-10-13 11:23:07.358
i,n,31802,ANAT,10,1318519387,358,76.4478,300,4,71,42,5,0,2011-10-13 11:23:07.358
i,n,31803,EHTH,10,1318519387,358,12.8106,1400,5,13,79,22,1,2011-10-13 11:23:07.358
i,n,31804,HMSY,11,1318519387,358,81.14,1600,5,76,92,84,1,2011-10-13 11:23:07.358
i,n,31805,WMAR,10,1318519387,358,10.3356,1800,2,40,92,67,0,2011-10-13 11:23:07.358
i,n,31806,LEDS,5,1318519387,358,15.8858,1800,2,52,66,14,0,2011-10-13 11:23:07.358
i,n,31807,PFBC,0,1318519387,358,1.5244,1300,7,67,42,72,0,2011-10-13 11:23:07.358
i,n,31808,OPLK,5,1318519387,358,21.112,500,3,58,55,17,0,2011-10-13 11:23:07.358
i,n,31809,HTCH,3,1318519387,358,2.5584,1900,7,3,31,14,0,2011-10-13 11:23:07.358
i,n,31810,BNVI,9,1318519387,358,0.573504,1300,2,80,9,87,0,2011-10-13 11:23:07.358
i,n,31811,EROC,1,1318519387,358,10.2691,1800,4,97,4,96,1,2011-10-13 11:23:07.358
i,n,31812,ZION,5,1318519387,358,22.3391,1100,5,30,65,92,0,2011-10-13 11:23:07.358
i,n,31813,UBNK,3,1318519387,358,15.216,700,3,95,74,25,0,2011-10-13 11:23:07.358
i,n,31814,MCHP,11,1318519387,358,37.7104,300,0,91,71,49,0,2011-10-13 11:23:07.358
i,n,31815,MAT,8,1318519387,358,25.0455,1300,3,57,6,1,0,2011-10-13 11:23:07.358
i,n,31816,FCAP,10,1318519387,358,16.728,900,5,93,74,73,0,2011-10-13 11:23:07.358
i,n,31817,OXPS,0,1318519387,358,18.258,400,5,24,27,92,0,2011-10-13 11:23:07.358
i,n,31818,POOL,2,1318519387,358,22.8,800,2,3,75,83,0,2011-10-13 11:23:07.358
i,n,31819,AINV,7,1318519387,358,11.6127,1900,3,17,23,24,1,2011-10-13 11:23:07.358
i,n,31820,MDTH,6,1318519387,358,14.217,1800,6,89,4,43,1,2011-10-13 11:23:07.358
i,n,31821,TCLP,2,1318519387,358,53.716,1200,7,71,92,18,0,2011-10-13 11:23:07.358
i,n,31822,UCBI,10,1318519387,358,1.9206,300,1,40,98,58,1,2011-10-13 11:23:07.358
i,n,31823,PMTI,6,1318519387,358,12.9675,1100,4,44,5,39,0,2011-10-13 11:23:07.358
i,n,31824,EDSWW,2,1318519387,358,2.3432,1400,1,77,16,7,1,2011-10-13 11:23:07.358
i,n,31825,VTRO,2,1318519387,358,3.4464,400,1,71,79,78,1,2011-10-13 11:23:07.358
i,n,31826,FLXS,10,1318519387,358,15.0689,700,7,23,40,58,1,2011-10-13 11:23:07.358
i,n,31827,INFN,0,1318519387,358,7.9768,500,1,97,78,27,1,2011-10-13 11:23:07.358
i,n,31828,IRDMZ,7,1318519387,358,1.313,1700,3,39,69,87,1,2011-10-13 11:23:07.358
i,n,31829,ECTY,10,1318519387,358,3.3063,1600,2,37,62,68,0,2011-10-13 11:23:07.358
i,n,31830,MSFT,3,1318519387,358,26.3432,200,1,19,2,60,1,2011-10-13 11:23:07.358
i,n,31831,ACWX,10,1318519387,358,45.4716,1300,4,60,35,21,0,2011-10-13 11:23:07.358
i,n,31832,MNOV,7,1318519387,358,3.57,1200,2,14,73,36,1,2011-10-13 11:23:07.358
i,n,31833,CDZI,9,1318519387,358,11.2812,1900,6,33,60,97,1,2011-10-13 11:23:07.358
i,n,31834,DEPO,6,1318519387,358,9.393,1900,6,76,36,75,1,2011-10-13 11:23:07.358
i,n,31835,MELA,2,1318519387,358,3.0498,1100,6,8,36,66,1,2011-10-13 11:23:07.358
i,n,31836,RURL,1,1318519387,358,12.2587,1600,5,35,40,58,0,2011-10-13 11:23:07.358
i,n,31837,PLTM,8,1318519387,358,33.3585,1200,0,72,50,61,0,2011-10-13 11:23:07.358
i,n,31838,CRRB,4,1318519387,358,4.5753,1900,5,30,68,88,1,2011-10-13 11:23:07.358
i,n,31839,SCSC,11,1318519387,358,36.9342,1100,3,31,80,10,0,2011-10-13 11:23:07.358
i,n,31840,IPXL,3,1318519387,358,24.72,300,5,45,26,61,0,2011-10-13 11:23:07.358
i,n,31841,TSRA,1,1318519387,358,17.544,400,5,61,94,92,1,2011-10-13 11:23:07.358
i,n,31842,SOMX,7,1318519387,358,2.5705,1300,3,35,6,11,0,2011-10-13 11:23:07.358
i,n,31843,NLCI,6,1318519387,358,9.216,900,6,70,64,93,1,2011-10-13 11:23:07.358
i,n,31844,CERP,7,1318519387,358,5.2736,200,4,71,64,70,1,2011-10-13 11:23:07.358
i,n,31845,GOODP,7,1318519387,358,25.6985,500,5,95,34,13,0,2011-10-13 11:23:07.358
i,n,31846,RP,8,1318519387,358,25.38,300,3,43,81,89,0,2011-10-13 11:23:07.358
i,n,31847,CCUR,3,1318519387,358,5.9712,2000,7,79,58,90,0,2011-10-13 11:23:07.358
i,n,31848,KBALB,7,1318519387,358,6.208,2000,7,36,30,30,0,2011-10-13 11:23:07.358
i,n,31849,MXWL,9,1318519387,358,16.15,2000,5,37,44,90,1,2011-10-13 11:23:07.358
i,n,31850,NTES,7,1318519387,358,43.92,1600,2,3,96,68,1,2011-10-13 11:23:07.358
i,n,31851,ACWX,11,1318519387,358,43.6884,400,2,61,21,97,1,2011-10-13 11:23:07.358
i,n,31852,RELL,8,1318519387,358,13,1100,1,39,44,89,1,2011-10-13 11:23:07.358
i,n,31853,MIPS,3,1318519387,358,10.5987,1500,1,51,31,18,1,2011-10-13 11:23:07.358
i,n,31854,CYNO,3,1318519387,358,12.87,1600,3,40,45,26,0,2011-10-13 11:23:07.358
i,n,31855,WWON,2,1318519387,358,6.7803,300,4,10,69,4,1,2011-10-13 11:23:07.358
i,n,31856,PLCC,1,1318519387,358,1.23,100,3,65,84,55,1,2011-10-13 11:23:07.358
i,n,31857,RAND,8,1318519387,358,2.9498,1300,2,59,85,83,1,2011-10-13 11:23:07.358
i,n,31858,QLGC,7,1318519387,358,17.271,1800,3,65,57,76,1,2011-10-13 11:23:07.358
i,n,31859,HRBN,1,1318519387,358,16.8854,200,6,90,86,90,1,2011-10-13 11:23:07.358
i,n,31860,CHSI,8,1318519387,358,56.16,1400,4,72,28,15,1,2011-10-13 11:23:07.358
i,n,31861,KVHI,0,1318519387,358,13.5024,2000,4,97,91,64,1,2011-10-13 11:23:07.358
i,n,31862,BAGL,4,1318519387,358,16.0388,400,2,54,87,33,0,2011-10-13 11:23:07.358
i,n,31863,NFEC,7,1318519387,358,3.1209,1700,6,79,54,2,1,2011-10-13 11:23:07.358
i,n,31864,OCNF,10,1318519387,358,0.6666,1700,6,25,70,11,1,2011-10-13 11:23:07.358
i,n,31865,LWAY,1,1318519387,358,8.9556,400,7,4,35,91,0,2011-10-13 11:23:07.358
i,n,31866,DVAX,3,1318519387,358,2.61,1100,6,49,17,71,1,2011-10-13 11:23:07.358
i,n,31867,ONFC,9,1318519387,358,8.613,800,4,50,35,47,1,2011-10-13 11:23:07.358
i,n,31868,TDSC,1,1318519387,358,44.49,1500,3,43,83,91,1,2011-10-13 11:23:07.358
i,n,31869,ABFS,1,1318519387,358,23.883,1900,2,73,48,30,0,2011-10-13 11:23:07.358
i,n,31870,OXBT,11,1318519387,358,2.0604,500,2,15,20,31,1,2011-10-13 11:23:07.358
i,n,31871,PNRG,7,1318519387,358,26.624,1300,3,79,62,5,1,2011-10-13 11:23:07.358
i,n,31872,USATP,1,1318519387,358,18.37,1500,4,76,8,17,1,2011-10-13 11:23:07.358
i,n,31873,PRKR,0,1318519387,359,0.92,1500,2,82,43,12,0,2011-10-13 11:23:07.359
i,n,31874,CHBT,3,1318519387,359,7.857,1800,6,28,89,1,0,2011-10-13 11:23:07.359
i,n,31875,STXS,7,1318519387,359,3.6562,1400,5,78,59,54,1,2011-10-13 11:23:07.359
i,n,31876,ASRVP,10,1318519387,359,25.75,700,2,92,53,97,1,2011-10-13 11:23:07.359
i,n,31877,BRKS,6,1318519387,359,11.834,500,3,18,66,39,0,2011-10-13 11:23:07.359
i,n,31878,CTEL,3,1318519387,359,14.6363,1400,6,35,62,7,1,2011-10-13 11:23:07.359
i,n,31879,CFNB,4,1318519387,359,14.2002,1300,7,30,34,59,1,2011-10-13 11:23:07.359
i,n,31880,PULB,5,1318519387,359,7.4639,1900,1,3,18,72,0,2011-10-13 11:23:07.359
i,n,31881,PRSP,8,1318519387,359,42.8688,600,3,95,19,45,1,2011-10-13 11:23:07.359
i,n,31882,BNVI,6,1318519387,359,0.615322,1200,6,39,13,17,1,2011-10-13 11:23:07.359
i,n,31883,KGJI,9,1318519387,359,2.4617,600,7,50,33,4,1,2011-10-13 11:23:07.359
i,n,31884,ABCD,5,1318519387,359,3.2832,800,5,58,29,59,0,2011-10-13 11:23:07.359
i,n,31885,BECN,1,1318519387,359,20.0352,1300,2,25,20,12,1,2011-10-13 11:23:07.359
i,n,31886,ACPW,7,1318519387,359,2.3504,400,7,94,68,23,1,2011-10-13 11:23:07.359
i,n,31887,FTNT,5,1318519387,359,43.3422,900,5,0,88,29,0,2011-10-13 11:23:07.359
i,n,31888,SSFN,9,1318519387,359,6.0282,1100,7,77,41,38,1,2011-10-13 11:23:07.359
i,n,31889,GLGL,3,1318519387,359,9.5665,1200,7,26,28,3,1,2011-10-13 11:23:07.359
i,n,31890,CTCH,6,1318519387,359,3.395,800,3,49,56,60,1,2011-10-13 11:23:07.359
i,n,31891,NRCI,4,1318519387,359,31.5315,700,5,74,3,83,1,2011-10-13 11:23:07.359
i,n,31892,BRKS,2,1318519387,359,11.59,300,3,7,7,60,1,2011-10-13 11:23:07.359
i,n,31893,PBIO,9,1318519387,359,1.2648,600,3,27,15,22,1,2011-10-13 11:23:07.359
i,n,31894,ENMD,0,1318519387,359,5.1842,1600,0,14,55,70,0,2011-10-13 11:23:07.359
i,n,31895,REVU,5,1318519387,359,0.396,800,4,95,88,98,0,2011-10-13 11:23:07.359
i,n,31896,BPFHW,10,1318519387,359,2.5996,200,0,46,72,73,0,2011-10-13 11:23:07.359
i,n,31897,ECGI,6,1318519387,359,1.7613,1000,0,54,70,44,0,2011-10-13 11:23:07.359
i,n,31898,KNXA,4,1318519387,359,23.4432,1500,2,42,90,86,0,2011-10-13 11:23:07.359
i,n,31899,LHCG,9,1318519387,359,29.2211,1900,4,51,96,26,0,2011-10-13 11:23:07.359
i,n,31900,SRDX,8,1318519387,359,13.0192,1400,3,27,12,46,0,2011-10-13 11:23:07.359
i,n,31901,CALP,8,1318519387,359,6.2985,200,4,90,28,31,1,2011-10-13 11:23:07.359
i,n,31902,USLM,8,1318519387,359,39.5718,1900,5,88,23,96,1,2011-10-13 11:23:07.359
i,n,31903,SALM,1,1318519387,359,3.7344,1600,1,68,93,10,0,2011-10-13 11:23:07.359
i,n,31904,MPB,7,1318519387,359,8.9001,900,6,70,8,64,1,2011-10-13 11:23:07.359
i,n,31905,THLD,5,1318519387,359,1.615,700,5,1,98,6,1,2011-10-13 11:23:07.359
i,n,31906,FCHI,3,1318519387,359,49.5194,1300,1,38,14,74,0,2011-10-13 11:23:07.359
i,n,31907,SLTC,1,1318519387,359,5.50475,600,1,85,8,70,0,2011-10-13 11:23:07.359
i,n,31908,RVBD,9,1318519387,359,40.2792,600,6,90,3,30,0,2011-10-13 11:23:07.359
i,n,31909,AEY,7,1318519387,359,3.1518,1400,6,47,86,46,1,2011-10-13 11:23:07.359
i,n,31910,HUBG,8,1318519387,359,35.8955,1800,5,46,11,29,1,2011-10-13 11:23:07.359
i,n,31911,LTXC,7,1318519387,359,8.673,800,5,26,40,67,1,2011-10-13 11:23:07.359
i,n,31912,HBHC,4,1318519387,359,31.3632,100,2,59,82,71,0,2011-10-13 11:23:07.359
i,n,31913,LINE,8,1318519387,359,37.8494,800,6,49,2,22,1,2011-10-13 11:23:07.359
i,n,31914,AFFY,10,1318519387,359,5.91,1700,2,23,64,0,1,2011-10-13 11:23:07.359
i,n,31915,JOEZ,2,1318519387,359,0.934626,700,0,40,46,86,1,2011-10-13 11:23:07.359
i,n,31916,EMCI,9,1318519387,359,24.36,1100,6,67,14,30,1,2011-10-13 11:23:07.359
i,n,31917,TREE,6,1318519387,359,5.88,700,1,48,88,38,1,2011-10-13 11:23:07.359
i,n,31918,MPB,10,1318519387,359,9.0799,2000,2,45,79,71,0,2011-10-13 11:23:07.359
i,n,31919,CGEN,4,1318519387,359,4.8118,500,3,61,72,20,1,2011-10-13 11:23:07.359
i,n,31920,ASBC,2,1318519387,359,15.729,1600,0,34,66,60,1,2011-10-13 11:23:07.359
i,n,31921,LCAV,2,1318519387,359,6.9525,1900,0,52,2,84,0,2011-10-13 11:23:07.359
i,n,31922,PMTI,8,1318519387,359,13.923,1900,3,86,77,28,1,2011-10-13 11:23:07.359
i,n,31923,OFIX,9,1318519387,359,32.44,1900,4,6,84,75,1,2011-10-13 11:23:07.359
i,n,31924,BONT,3,1318519387,359,14.25,1700,2,85,89,84,0,2011-10-13 11:23:07.359
