I,N,6536,-0.58750463,-0.367802259,-0.728731057,-0.481449814,-0.808812932,-0.425465594,-0.876139364
I,N,6537,-0.637156678,-0.425465594,-0.770291987,-0.535533974,-0.844141866,-0.481449814,-0.904679147
I,N,6538,-0.684294163,-0.481449814,-0.808812932,-0.58750463,-0.876139364,-0.535533974,-0.929648579
I,N,6539,-0.728731057,-0.535533974,-0.844141866,-0.637156678,-0.904679147,-0.58750463,-0.95094912
I,N,6540,-0.770291987,-0.58750463,-0.876139364,-0.684294163,-0.929648579,-0.637156678,-0.968496706
I,N,6541,-0.808812932,-0.637156678,-0.904679147,-0.728731057,-0.95094912,-0.684294163,-0.982222084
I,N,6542,-0.844141866,-0.684294163,-0.929648579,-0.770291987,-0.968496706,-0.728731057,-0.992071086
I,N,6543,-0.876139364,-0.728731057,-0.95094912,-0.808812932,-0.982222084,-0.770291987,-0.998004844
I,N,6544,-0.904679147,-0.770291987,-0.968496706,-0.844141866,-0.992071086,-0.808812932,-0.99999994
I,N,6545,-0.929648579,-0.808812932,-0.982222084,-0.876139364,-0.998004844,-0.844141866,-0.998048499
I,N,6546,-0.95094912,-0.844141866,-0.992071086,-0.904679147,-0.99999994,-0.876139364,-0.992158223
I,N,6547,-0.968496706,-0.876139364,-0.998004844,-0.929648579,-0.998048499,-0.904679147,-0.982352359
I,N,6548,-0.982222084,-0.904679147,-0.99999994,-0.95094912,-0.992158223,-0.929648579,-0.968669605
I,N,6549,-0.992071086,-0.929648579,-0.998048499,-0.968496706,-0.982352359,-0.95094912,-0.951163961
I,N,6550,-0.998004844,-0.95094912,-0.992158223,-0.982222084,-0.968669605,-0.968496706,-0.929904514
I,N,6551,-0.99999994,-0.968496706,-0.982352359,-0.992071086,-0.951163961,-0.982222084,-0.904975165
I,N,6552,-0.998048499,-0.982222084,-0.968669605,-0.998004844,-0.929904514,-0.992071086,-0.876474299
I,N,6553,-0.992158223,-0.992071086,-0.951163961,-0.99999994,-0.904975165,-0.998004844,-0.844514395
I,N,6554,-0.982352359,-0.998004844,-0.929904514,-0.998048499,-0.876474299,-0.99999994,-0.809221583
I,N,6555,-0.968669605,-0.99999994,-0.904975165,-0.992158223,-0.844514395,-0.998048499,-0.77073515
I,N,6556,-0.951163961,-0.998048499,-0.876474299,-0.982352359,-0.809221583,-0.992158223,-0.729206982
I,N,6557,-0.929904514,-0.992158223,-0.844514395,-0.968669605,-0.77073515,-0.982352359,-0.684800972
I,N,6558,-0.904975165,-0.982352359,-0.809221583,-0.951163961,-0.729206982,-0.968669605,-0.63769237
I,N,6559,-0.876474299,-0.968669605,-0.77073515,-0.929904514,-0.684800972,-0.951163961,-0.588067091
I,N,6560,-0.844514395,-0.951163961,-0.729206982,-0.904975165,-0.63769237,-0.929904514,-0.536120985
I,N,6561,-0.809221583,-0.929904514,-0.684800972,-0.876474299,-0.588067091,-0.904975165,-0.482059057
I,N,6562,-0.77073515,-0.904975165,-0.63769237,-0.844514395,-0.536120985,-0.876474299,-0.426094666
I,N,6563,-0.729206982,-0.876474299,-0.588067091,-0.809221583,-0.482059057,-0.844514395,-0.368448677
I,N,6564,-0.684800972,-0.844514395,-0.536120985,-0.77073515,-0.426094666,-0.809221583,-0.309348592
I,N,6565,-0.63769237,-0.809221583,-0.482059057,-0.729206982,-0.368448677,-0.77073515,-0.249027651
I,N,6566,-0.588067091,-0.77073515,-0.426094666,-0.684800972,-0.309348592,-0.729206982,-0.187723913
I,N,6567,-0.536120985,-0.729206982,-0.368448677,-0.63769237,-0.249027651,-0.684800972,-0.125679316
I,N,6568,-0.482059057,-0.684800972,-0.309348592,-0.588067091,-0.187723913,-0.63769237,-0.063138721
I,N,6569,-0.426094666,-0.63769237,-0.249027651,-0.536120985,-0.125679316,-0.588067091,-0.000348947
I,N,6570,-0.368448677,-0.588067091,-0.187723913,-0.482059057,-0.063138721,-0.536120985,0.0624422043
I,N,6571,-0.309348592,-0.536120985,-0.125679316,-0.426094666,-0.000348947,-0.482059057,0.1249869251
I,N,6572,-0.249027651,-0.482059057,-0.063138721,-0.368448677,0.0624422043,-0.426094666,0.1870383805
I,N,6573,-0.187723913,-0.426094666,-0.000348947,-0.309348592,0.1249869251,-0.368448677,0.2483516822
I,N,6574,-0.125679316,-0.368448677,0.0624422043,-0.249027651,0.1870383805,-0.309348592,0.3086848548
I,N,6575,-0.063138721,-0.309348592,0.1249869251,-0.187723913,0.2483516822,-0.249027651,0.3677997914
I,N,6576,-0.000348947,-0.249027651,0.1870383805,-0.125679316,0.3086848548,-0.187723913,0.4254631927
I,N,6577,0.0624422043,-0.187723913,0.2483516822,-0.063138721,0.3677997914,-0.125679316,0.481447488
I,N,6578,0.1249869251,-0.125679316,0.3086848548,-0.000348947,0.4254631927,-0.063138721,0.5355317332
I,N,6579,0.1870383805,-0.063138721,0.3677997914,0.0624422043,0.481447488,-0.000348947,0.5875024829
I,N,6580,0.2483516822,-0.000348947,0.4254631927,0.1249869251,0.5355317332,0.0624422043,0.6371546327
I,N,6581,0.3086848548,0.0624422043,0.481447488,0.1870383805,0.5875024829,0.1249869251,0.6842922284
I,N,6582,0.3677997914,0.1249869251,0.5355317332,0.2483516822,0.6371546327,0.1870383805,0.7287292399
I,N,6583,0.4254631927,0.1870383805,0.5875024829,0.3086848548,0.6842922284,0.2483516822,0.7702902948
I,N,6584,0.481447488,0.2483516822,0.6371546327,0.3677997914,0.7287292399,0.3086848548,0.808811371
I,N,6585,0.5355317332,0.3086848548,0.6842922284,0.4254631927,0.7702902948,0.3677997914,0.8441404437
I,N,6586,0.5875024829,0.3677997914,0.7287292399,0.481447488,0.808811371,0.4254631927,0.8761380852
I,N,6587,0.6371546327,0.4254631927,0.7702902948,0.5355317332,0.8441404437,0.481447488,0.9046780159
I,N,6588,0.6842922284,0.481447488,0.808811371,0.5875024829,0.8761380852,0.5355317332,0.9296476018
I,N,6589,0.7287292399,0.5355317332,0.8441404437,0.6371546327,0.9046780159,0.5875024829,0.9509482995
I,N,6590,0.7702902948,0.5875024829,0.8761380852,0.6842922284,0.9296476018,0.6371546327,0.968496045
I,N,6591,0.808811371,0.6371546327,0.9046780159,0.7287292399,0.9509482995,0.6842922284,0.9822215856
I,N,6592,0.8441404437,0.6842922284,0.9296476018,0.7702902948,0.968496045,0.7287292399,0.9920707528
I,N,6593,0.8761380852,0.7287292399,0.9509482995,0.808811371,0.9822215856,0.7702902948,0.9980046767
I,N,6594,0.9046780159,0.7702902948,0.968496045,0.8441404437,0.9920707528,0.808811371,0.9999999387
I,N,6595,0.9296476018,0.808811371,0.9822215856,0.8761380852,0.9980046767,0.8441404437,0.9980486644
I,N,6596,0.9509482995,0.8441404437,0.9920707528,0.9046780159,0.9999999387,0.8761380852,0.9921585547
I,N,6597,0.968496045,0.8761380852,0.9980046767,0.9296476018,0.9980486644,0.9046780159,0.982352855
I,N,6598,0.9822215856,0.9046780159,0.9999999387,0.9509482995,0.9921585547,0.9296476018,0.968670264
I,N,6599,0.9920707528,0.9296476018,0.9980486644,0.968496045,0.982352855,0.9509482995,0.9511647804
I,N,6600,0.9980046767,0.9509482995,0.9921585547,0.9822215856,0.968670264,0.968496045,0.9299054904
I,N,6601,0.9999999387,0.968496045,0.982352855,0.9920707528,0.9511647804,0.9822215856,0.9049762944
I,N,6602,0.9980486644,0.9822215856,0.968670264,0.9980046767,0.9299054904,0.9920707528,0.8764755764
I,N,6603,0.9921585547,0.9920707528,0.9511647804,0.9999999387,0.9049762944,0.9980046767,0.8445158156
I,N,6604,0.982352855,0.9980046767,0.9299054904,0.9980486644,0.8764755764,0.9999999387,0.8092231423
I,N,6605,0.968670264,0.9999999387,0.9049762944,0.9921585547,0.8445158156,0.9980486644,0.7707368404
I,N,6606,0.9511647804,0.9980486644,0.8764755764,0.982352855,0.8092231423,0.9921585547,0.7292087974
I,N,6607,0.9299054904,0.9921585547,0.8445158156,0.968670264,0.7707368404,0.982352855,0.6848029054
I,N,6608,0.9049762944,0.982352855,0.8092231423,0.9511647804,0.7292087974,0.968670264,0.6376944136
I,N,6609,0.8764755764,0.968670264,0.7707368404,0.9299054904,0.6848029054,0.9511647804,0.5880692376
I,N,6610,0.8445158156,0.9511647804,0.7292087974,0.9049762944,0.6376944136,0.9299054904,0.5361232249
I,N,6611,0.8092231423,0.9299054904,0.6848029054,0.8764755764,0.5880692376,0.9049762944,0.4820613823
I,N,6612,0.7707368404,0.9049762944,0.6376944136,0.8445158156,0.5361232249,0.8764755764,0.4260970669
I,N,6613,0.7292087974,0.8764755764,0.5880692376,0.8092231423,0.4820613823,0.8445158156,0.3684511439
I,N,6614,0.6848029054,0.8445158156,0.5361232249,0.7707368404,0.4260970669,0.8092231423,0.309351115
I,N,6615,0.6376944136,0.8092231423,0.4820613823,0.7292087974,0.3684511439,0.7707368404,0.2490302207
I,N,6616,0.5880692376,0.7707368404,0.4260970669,0.6848029054,0.309351115,0.7292087974,0.1877265194
I,N,6617,0.5361232249,0.7292087974,0.3684511439,0.6376944136,0.2490302207,0.6848029054,0.1256819487
I,N,6618,0.4820613823,0.6848029054,0.309351115,0.5880692376,0.1877265194,0.6376944136,0.0631413695
I,N,6619,0.4260970669,0.6376944136,0.2490302207,0.5361232249,0.1256819487,0.5880692376,0.0003516006
I,N,6620,0.3684511439,0.5880692376,0.1877265194,0.4820613823,0.0631413695,0.5361232249,-0.062439556
I,N,6621,0.309351115,0.5361232249,0.1256819487,0.4260970669,0.0003516006,0.4820613823,-0.124984292
I,N,6622,0.2490302207,0.4820613823,0.0631413695,0.3684511439,-0.062439556,0.4260970669,-0.187035774
I,N,6623,0.1877265194,0.4260970669,0.0003516006,0.309351115,-0.124984292,0.3684511439,-0.248349112
I,N,6624,0.1256819487,0.3684511439,-0.062439556,0.2490302207,-0.187035774,0.309351115,-0.308682331
I,N,6625,0.0631413695,0.309351115,-0.124984292,0.1877265194,-0.248349112,0.2490302207,-0.367797324
I,N,6626,0.0003516006,0.2490302207,-0.187035774,0.1256819487,-0.308682331,0.1877265194,-0.425460791
I,N,6627,-0.062439556,0.1877265194,-0.248349112,0.0631413695,-0.367797324,0.1256819487,-0.481445162
I,N,6628,-0.124984292,0.1256819487,-0.308682331,0.0003516006,-0.425460791,0.0631413695,-0.535529492
I,N,6629,-0.187035774,0.0631413695,-0.367797324,-0.062439556,-0.481445162,0.0003516006,-0.587500336
I,N,6630,-0.248349112,0.0003516006,-0.425460791,-0.124984292,-0.535529492,-0.062439556,-0.637152587
I,N,6631,-0.308682331,-0.062439556,-0.481445162,-0.187035774,-0.587500336,-0.124984292,-0.684290293
I,N,6632,-0.367797324,-0.124984292,-0.535529492,-0.248349112,-0.637152587,-0.187035774,-0.728727423
I,N,6633,-0.425460791,-0.187035774,-0.587500336,-0.308682331,-0.684290293,-0.248349112,-0.770288603
I,N,6634,-0.481445162,-0.248349112,-0.637152587,-0.367797324,-0.728727423,-0.308682331,-0.808809811
I,N,6635,-0.535529492,-0.308682331,-0.684290293,-0.425460791,-0.770288603,-0.367797324,-0.844139021
I,N,6636,-0.587500336,-0.367797324,-0.728727423,-0.481445162,-0.808809811,-0.425460791,-0.876136806
I,N,6637,-0.637152587,-0.425460791,-0.770288603,-0.535529492,-0.844139021,-0.481445162,-0.904676885
I,N,6638,-0.684290293,-0.481445162,-0.808809811,-0.587500336,-0.876136806,-0.535529492,-0.929646624
I,N,6639,-0.728727423,-0.535529492,-0.844139021,-0.637152587,-0.904676885,-0.587500336,-0.950947479
I,N,6640,-0.770288603,-0.587500336,-0.876136806,-0.684290293,-0.929646624,-0.637152587,-0.968495384
I,N,6641,-0.808809811,-0.637152587,-0.904676885,-0.728727423,-0.950947479,-0.684290293,-0.982221087
I,N,6642,-0.844139021,-0.684290293,-0.929646624,-0.770288603,-0.968495384,-0.728727423,-0.992070419
I,N,6643,-0.876136806,-0.728727423,-0.950947479,-0.808809811,-0.982221087,-0.770288603,-0.998004509
I,N,6644,-0.904676885,-0.770288603,-0.968495384,-0.844139021,-0.992070419,-0.808809811,-0.999999938
I,N,6645,-0.929646624,-0.808809811,-0.982221087,-0.876136806,-0.998004509,-0.844139021,-0.99804883
I,N,6646,-0.950947479,-0.844139021,-0.992070419,-0.904676885,-0.999999938,-0.876136806,-0.992158886
I,N,6647,-0.968495384,-0.876136806,-0.998004509,-0.929646624,-0.99804883,-0.904676885,-0.982353351
I,N,6648,-0.982221087,-0.904676885,-0.999999938,-0.950947479,-0.992158886,-0.929646624,-0.968670923
I,N,6649,-0.992070419,-0.929646624,-0.99804883,-0.968495384,-0.982353351,-0.950947479,-0.9511656
I,N,6650,-0.998004509,-0.950947479,-0.992158886,-0.982221087,-0.968670923,-0.968495384,-0.929906466
I,N,6651,-0.999999938,-0.968495384,-0.982353351,-0.992070419,-0.9511656,-0.982221087,-0.904977423
I,N,6652,-0.99804883,-0.982221087,-0.968670923,-0.998004509,-0.929906466,-0.992070419,-0.876476854
I,N,6653,-0.992158886,-0.992070419,-0.9511656,-0.999999938,-0.904977423,-0.998004509,-0.844517237
I,N,6654,-0.982353351,-0.998004509,-0.929906466,-0.99804883,-0.876476854,-0.999999938,-0.809224701
I,N,6655,-0.968670923,-0.999999938,-0.904977423,-0.992158886,-0.844517237,-0.99804883,-0.770738531
I,N,6656,-0.9511656,-0.99804883,-0.876476854,-0.982353351,-0.809224701,-0.992158886,-0.729210613
I,N,6657,-0.929906466,-0.992158886,-0.844517237,-0.968670923,-0.770738531,-0.982353351,-0.684804839
I,N,6658,-0.904977423,-0.982353351,-0.809224701,-0.9511656,-0.729210613,-0.968670923,-0.637696458
I,N,6659,-0.876476854,-0.968670923,-0.770738531,-0.929906466,-0.684804839,-0.9511656,-0.588071384
I,N,6660,-0.844517237,-0.9511656,-0.729210613,-0.904977423,-0.637696458,-0.929906466,-0.536125465
I,N,6661,-0.809224701,-0.929906466,-0.684804839,-0.876476854,-0.588071384,-0.904977423,-0.482063707
I,N,6662,-0.770738531,-0.904977423,-0.637696458,-0.844517237,-0.536125465,-0.876476854,-0.426099468
I,N,6663,-0.729210613,-0.876476854,-0.588071384,-0.809224701,-0.482063707,-0.844517237,-0.368453611
I,N,6664,-0.684804839,-0.844517237,-0.536125465,-0.770738531,-0.426099468,-0.809224701,-0.309353638
I,N,6665,-0.637696458,-0.809224701,-0.482063707,-0.729210613,-0.368453611,-0.770738531,-0.249032791
I,N,6666,-0.588071384,-0.770738531,-0.426099468,-0.684804839,-0.309353638,-0.729210613,-0.187729126
I,N,6667,-0.536125465,-0.729210613,-0.368453611,-0.637696458,-0.249032791,-0.684804839,-0.125684581
I,N,6668,-0.482063707,-0.684804839,-0.309353638,-0.588071384,-0.187729126,-0.637696458,-0.063144018
I,N,6669,-0.426099468,-0.637696458,-0.249032791,-0.536125465,-0.125684581,-0.588071384,-0.000354254
I,N,6670,-0.368453611,-0.588071384,-0.187729126,-0.482063707,-0.063144018,-0.536125465,0.0624369074
I,N,6671,-0.309353638,-0.536125465,-0.125684581,-0.426099468,-0.000354254,-0.482063707,0.1249816596
I,N,6672,-0.249032791,-0.482063707,-0.063144018,-0.368453611,0.0624369074,-0.426099468,0.187033167
I,N,6673,-0.187729126,-0.426099468,-0.000354254,-0.309353638,0.1249816596,-0.368453611,0.2483465412
I,N,6674,-0.125684581,-0.368453611,0.0624369074,-0.249032791,0.187033167,-0.309353638,0.3086798068
I,N,6675,-0.063144018,-0.309353638,0.1249816596,-0.187729126,0.2483465412,-0.249032791,0.3677948562
I,N,6676,-0.000354254,-0.249032791,0.187033167,-0.125684581,0.3086798068,-0.187729126,0.4254583898
I,N,6677,0.0624369074,-0.187729126,0.2483465412,-0.063144018,0.3677948562,-0.125684581,0.4814428364
I,N,6678,0.1249816596,-0.125684581,0.3086798068,-0.000354254,0.4254583898,-0.063144018,0.5355272512
I,N,6679,0.187033167,-0.063144018,0.3677948562,0.0624369074,0.4814428364,-0.000354254,0.5874981882
I,N,6680,0.2483465412,-0.000354254,0.4254583898,0.1249816596,0.5355272512,0.0624369074,0.6371505422
I,N,6681,0.3086798068,0.0624369074,0.4814428364,0.187033167,0.5874981882,0.1249816596,0.6842883583
I,N,6682,0.3677948562,0.1249816596,0.5355272512,0.2483465412,0.6371505422,0.187033167,0.7287256055
I,N,6683,0.4254583898,0.187033167,0.5874981882,0.3086798068,0.6842883583,0.2483465412,0.7702869105
I,N,6684,0.4814428364,0.2483465412,0.6371505422,0.3677948562,0.7287256055,0.3086798068,0.80880825
I,N,6685,0.5355272512,0.3086798068,0.6842883583,0.4254583898,0.7702869105,0.3677948562,0.8441375984
I,N,6686,0.5874981882,0.3677948562,0.7287256055,0.4814428364,0.80880825,0.4254583898,0.8761355269
I,N,6687,0.6371505422,0.4254583898,0.7702869105,0.5355272512,0.8441375984,0.4814428364,0.9046757545
I,N,6688,0.6842883583,0.4814428364,0.80880825,0.5874981882,0.8761355269,0.5355272512,0.9296456463
I,N,6689,0.7287256055,0.5355272512,0.8441375984,0.6371505422,0.9046757545,0.5874981882,0.9509466577
I,N,6690,0.7702869105,0.5874981882,0.8761355269,0.6842883583,0.9296456463,0.6371505422,0.9684947234
I,N,6691,0.80880825,0.6371505422,0.9046757545,0.7287256055,0.9509466577,0.6842883583,0.9822205893
I,N,6692,0.8441375984,0.6842883583,0.9296456463,0.7702869105,0.9684947234,0.7287256055,0.9920700858
I,N,6693,0.8761355269,0.7287256055,0.9509466577,0.80880825,0.9822205893,0.7702869105,0.9980043416
I,N,6694,0.9046757545,0.7702869105,0.9684947234,0.8441375984,0.9920700858,0.80880825,0.9999999368
I,N,6695,0.9296456463,0.80880825,0.9822205893,0.8761355269,0.9980043416,0.8441375984,0.9980489958
I,N,6696,0.9509466577,0.8441375984,0.9920700858,0.9046757545,0.9999999368,0.8761355269,0.992159218
I,N,6697,0.9684947234,0.8761355269,0.9980043416,0.9296456463,0.9980489958,0.9046757545,0.9823538476
I,N,6698,0.9822205893,0.9046757545,0.9999999368,0.9509466577,0.992159218,0.9296456463,0.968671582
I,N,6699,0.9920700858,0.9296456463,0.9980489958,0.9684947234,0.9823538476,0.9509466577,0.9511664187
I,N,6700,0.9980043416,0.9509466577,0.992159218,0.9822205893,0.968671582,0.9684947234,0.9299074423
I,N,6701,0.9999999368,0.9684947234,0.9823538476,0.9920700858,0.9511664187,0.9822205893,0.9049785524
I,N,6702,0.9980489958,0.9822205893,0.968671582,0.9980043416,0.9299074423,0.9920700858,0.8764781315
I,N,6703,0.992159218,0.9920700858,0.9511664187,0.9999999368,0.9049785524,0.9980043416,0.8445186578
I,N,6704,0.9823538476,0.9980043416,0.9299074423,0.9980489958,0.8764781315,0.9999999368,0.8092262603
I,N,6705,0.968671582,0.9999999368,0.9049785524,0.992159218,0.8445186578,0.9980489958,0.7707402219
I,N,6706,0.9511664187,0.9980489958,0.8764781315,0.9823538476,0.8092262603,0.992159218,0.7292124291
I,N,6707,0.9299074423,0.992159218,0.8445186578,0.968671582,0.7707402219,0.9823538476,0.6848067728
I,N,6708,0.9049785524,0.9823538476,0.8092262603,0.9511664187,0.7292124291,0.968671582,0.6376985017
I,N,6709,0.8764781315,0.968671582,0.7707402219,0.9299074423,0.6848067728,0.9511664187,0.5880735301
I,N,6710,0.8445186578,0.9511664187,0.7292124291,0.9049785524,0.6376985017,0.9299074423,0.5361277049
I,N,6711,0.8092262603,0.9299074423,0.6848067728,0.8764781315,0.5880735301,0.9049785524,0.4820660321
I,N,6712,0.7707402219,0.9049785524,0.6376985017,0.8445186578,0.5361277049,0.8764781315,0.4261018682
I,N,6713,0.7292124291,0.8764781315,0.5880735301,0.8092262603,0.4820660321,0.8445186578,0.3684560777
I,N,6714,0.6848067728,0.8445186578,0.5361277049,0.7707402219,0.4261018682,0.8092262603,0.3093561619
I,N,6715,0.6376985017,0.8092262603,0.4820660321,0.7292124291,0.3684560777,0.7707402219,0.2490353606
I,N,6716,0.5880735301,0.7707402219,0.4261018682,0.6848067728,0.3093561619,0.7292124291,0.1877317323
I,N,6717,0.5361277049,0.7292124291,0.3684560777,0.6376985017,0.2490353606,0.6848067728,0.1256872138
I,N,6718,0.4820660321,0.6848067728,0.3093561619,0.5880735301,0.1877317323,0.6376985017,0.0631466661
I,N,6719,0.4261018682,0.6376985017,0.2490353606,0.5361277049,0.1256872138,0.5880735301,0.0003569078
I,N,6720,0.3684560777,0.5880735301,0.1877317323,0.4820660321,0.0631466661,0.5361277049,-0.062434259
I,N,6721,0.3093561619,0.5361277049,0.1256872138,0.4261018682,0.0003569078,0.4820660321,-0.124979027
I,N,6722,0.2490353606,0.4820660321,0.0631466661,0.3684560777,-0.062434259,0.4261018682,-0.18703056
I,N,6723,0.1877317323,0.4261018682,0.0003569078,0.3093561619,-0.124979027,0.3684560777,-0.248343971
I,N,6724,0.1256872138,0.3684560777,-0.062434259,0.2490353606,-0.18703056,0.3093561619,-0.308677283
I,N,6725,0.0631466661,0.3093561619,-0.124979027,0.1877317323,-0.248343971,0.2490353606,-0.367792389
I,N,6726,0.0003569078,0.2490353606,-0.18703056,0.1256872138,-0.308677283,0.1877317323,-0.425455988
I,N,6727,-0.062434259,0.1877317323,-0.248343971,0.0631466661,-0.367792389,0.1256872138,-0.481440511
I,N,6728,-0.124979027,0.1256872138,-0.308677283,0.0003569078,-0.425455988,0.0631466661,-0.53552501
I,N,6729,-0.18703056,0.0631466661,-0.367792389,-0.062434259,-0.481440511,0.0003569078,-0.587496041
I,N,6730,-0.248343971,0.0003569078,-0.425455988,-0.124979027,-0.53552501,-0.062434259,-0.637148497
I,N,6731,-0.308677283,-0.062434259,-0.481440511,-0.18703056,-0.587496041,-0.124979027,-0.684286423
I,N,6732,-0.367792389,-0.124979027,-0.53552501,-0.248343971,-0.637148497,-0.18703056,-0.728723788
I,N,6733,-0.425455988,-0.18703056,-0.587496041,-0.308677283,-0.684286423,-0.248343971,-0.770285218
I,N,6734,-0.481440511,-0.248343971,-0.637148497,-0.367792389,-0.728723788,-0.308677283,-0.80880669
I,N,6735,-0.53552501,-0.308677283,-0.684286423,-0.425455988,-0.770285218,-0.367792389,-0.844136176
I,N,6736,-0.587496041,-0.367792389,-0.728723788,-0.481440511,-0.80880669,-0.425455988,-0.876134248
I,N,6737,-0.637148497,-0.425455988,-0.770285218,-0.53552501,-0.844136176,-0.481440511,-0.904674624
I,N,6738,-0.684286423,-0.481440511,-0.80880669,-0.587496041,-0.876134248,-0.53552501,-0.929644669
