i,n,7710,7
i,n,7711,17.1
i,n,7712,20.25
i,n,7713,26.62
i,n,7714,11.39
i,n,7715,22.08
i,n,7716,8.74
i,n,7717,11.46
i,n,7718,13.66
i,n,7719,14.78
i,n,7720,7.16
i,n,7721,10
i,n,7722,14.98
i,n,7723,7.93
i,n,7724,11.5
i,n,7725,11.73
i,n,7726,12.09
i,n,7727,14.17
i,n,7728,17.14
i,n,7729,21.11
i,n,7730,16.2
i,n,7731,16.87
i,n,7732,13.24
i,n,7733,13.66
i,n,7734,13.44
i,n,7735,9.2
i,n,7736,17.08
i,n,7737,13.56
i,n,7738,9.65
i,n,7739,15.78
i,n,7740,12.64
i,n,7741,12.29
i,n,7742,14.4
i,n,7743,22.7
i,n,7744,19.63
i,n,7745,14.14
i,n,7746,20.5
i,n,7747,8.26
i,n,7748,8.6
i,n,7749,7.63
i,n,7750,9.52
i,n,7751,16.9
i,n,7752,11.81
i,n,7753,9.05
i,n,7754,18.52
i,n,7755,20.61
i,n,7756,10.95
i,n,7757,16.53
i,n,7758,16.66
i,n,7759,17.96
i,n,7760,10.75
i,n,7761,18.09
i,n,7762,8.36
i,n,7763,16.44
i,n,7764,18.33
i,n,7765,14.96
i,n,7766,8.21
i,n,7767,21.76
i,n,7768,11.89
i,n,7769,8.31
i,n,7770,10.98
i,n,7771,11.07
i,n,7772,17.78
i,n,7773,22.8
i,n,7774,17.78
i,n,7775,15.8
i,n,7776,22.21
i,n,7777,16.05
i,n,7778,9.9
i,n,7779,19.02
i,n,7780,22.47
i,n,7781,20.67
i,n,7782,18.63
i,n,7783,17.66
i,n,7784,4.89
i,n,7785,24.71
i,n,7786,13.14
i,n,7787,12.54
i,n,7788,12.11
i,n,7789,12.64
i,n,7790,18.19
i,n,7791,15.05
i,n,7792,23.78
i,n,7793,14.09
i,n,7794,24.28
i,n,7795,12.6
i,n,7796,11.27
i,n,7797,17.78
i,n,7798,16.11
i,n,7799,14
i,n,7800,8.4
i,n,7801,16.94
i,n,7802,15.07
i,n,7803,17.97
i,n,7804,18.13
i,n,7805,6.69
i,n,7806,19.57
i,n,7807,23.89
i,n,7808,9.47
i,n,7809,10.17
i,n,7810,24.5
i,n,7811,15.89
i,n,7812,14.02
i,n,7813,8.8
i,n,7814,12.85
i,n,7815,13.45
i,n,7816,12.88
i,n,7817,18.48
i,n,7818,9.71
i,n,7819,20.73
i,n,7820,27.03
i,n,7821,16.22
i,n,7822,7.14
i,n,7823,17.84
i,n,7824,16.2
i,n,7825,21.55
i,n,7826,18.34
i,n,7827,15.33
i,n,7828,23.93
i,n,7829,9.99
i,n,7830,12.57
i,n,7831,9.35
i,n,7832,16.25
i,n,7833,22.18
i,n,7834,12.91
i,n,7835,8.61
i,n,7836,19.71
i,n,7837,16.84
i,n,7838,9.15
i,n,7839,14.76
i,n,7840,24.99
i,n,7841,12.74
i,n,7842,18.01
i,n,7843,14.91
i,n,7844,18.61
i,n,7845,9.99
i,n,7846,15.83
i,n,7847,13.24
i,n,7848,21.2
i,n,7849,11.97
i,n,7850,18.12
i,n,7851,17.59
i,n,7852,15.71
i,n,7853,13.31
i,n,7854,10.14
i,n,7855,11.33
i,n,7856,18.95
i,n,7857,14.72
i,n,7858,11.32
i,n,7859,10.21
i,n,7860,12.36
i,n,7861,13.65
i,n,7862,13.32
i,n,7863,20.88
i,n,7864,16.46
i,n,7865,20.86
i,n,7866,13.18
i,n,7867,22.18
i,n,7868,16.49
i,n,7869,18.77
i,n,7870,17.15
i,n,7871,17.67
i,n,7872,11.9
i,n,7873,13.68
i,n,7874,15.99
i,n,7875,18.27
i,n,7876,19.22
i,n,7877,16.93
i,n,7878,8.32
i,n,7879,13.37
i,n,7880,13.99
i,n,7881,15.31
i,n,7882,13.05
i,n,7883,11.62
i,n,7884,7.25
i,n,7885,14.18
i,n,7886,11.25
i,n,7887,21.45
i,n,7888,16.65
i,n,7889,12.9
i,n,7890,14.47
i,n,7891,16.93
i,n,7892,9.98
i,n,7893,14.87
i,n,7894,14.28
i,n,7895,7.84
i,n,7896,22.51
i,n,7897,19.17
i,n,7898,20.53
i,n,7899,18.73
i,n,7900,17.2
i,n,7901,20.42
i,n,7902,25.24
i,n,7903,18.36
i,n,7904,22.27
i,n,7905,13.11
i,n,7906,12.27
i,n,7907,17.94
i,n,7908,18.32
i,n,7909,20.49
i,n,7910,12.99
i,n,7911,17.82
i,n,7912,17.76
i,n,7913,16.4
i,n,7914,18.37
i,n,7915,10.56
i,n,7916,14.27
i,n,7917,18.49
i,n,7918,5.2
i,n,7919,9.52
i,n,7920,12.43
i,n,7921,19.01
i,n,7922,16.24
i,n,7923,15.99
i,n,7924,25.75
i,n,7925,17.58
i,n,7926,8.31
i,n,7927,22.15
i,n,7928,13.71
i,n,7929,12.23
i,n,7930,13.13
i,n,7931,11.03
i,n,7932,14.87
i,n,7933,14.83
i,n,7934,22.63
i,n,7935,18.35
i,n,7936,13
i,n,7937,19.07
i,n,7938,12.8
i,n,7939,24.21
i,n,7940,3.95
i,n,7941,16.49
i,n,7942,12.32
i,n,7943,13.38
i,n,7944,13.14
i,n,7945,19.14
i,n,7946,18.83
i,n,7947,21.05
i,n,7948,8.95
i,n,7949,8.27
i,n,7950,17.35
i,n,7951,20.17
i,n,7952,17.18
i,n,7953,16.94
i,n,7954,22.28
i,n,7955,7.3
i,n,7956,17.84
i,n,7957,16.57
i,n,7958,17.68
i,n,7959,18.55
i,n,7960,12.9
i,n,7961,19.33
i,n,7962,13.56
i,n,7963,18.71
i,n,7964,17.51
i,n,7965,14.17
i,n,7966,14.17
i,n,7967,21.35
i,n,7968,17.6
i,n,7969,17.04
i,n,7970,5.99
i,n,7971,17.14
i,n,7972,18.31
i,n,7973,14.36
i,n,7974,24.27
i,n,7975,16.23
i,n,7976,20.35
i,n,7977,9.87
i,n,7978,21.2
i,n,7979,19.33
i,n,7980,18.92
i,n,7981,14.33
i,n,7982,11.55
i,n,7983,17.13
i,n,7984,6.24
i,n,7985,17.01
i,n,7986,10.43
i,n,7987,18.37
i,n,7988,3.28
i,n,7989,21.55
i,n,7990,13.38
i,n,7991,20.52
i,n,7992,12.36
i,n,7993,14.48
i,n,7994,18.91
i,n,7995,15.37
i,n,7996,14.93
i,n,7997,27.67
i,n,7998,20.58
i,n,7999,9.69
i,n,8000,8.01
i,n,8001,12.26
i,n,8002,15.32
i,n,8003,15.63
i,n,8004,18.78
i,n,8005,20.9
i,n,8006,12.12
i,n,8007,8.5
i,n,8008,15.62
i,n,8009,12.19
i,n,8010,9
i,n,8011,16.18
i,n,8012,14.6
i,n,8013,9.21
i,n,8014,12.29
i,n,8015,15.17
i,n,8016,13.69
i,n,8017,16.51
i,n,8018,16.23
i,n,8019,12.5
i,n,8020,6.21
i,n,8021,18.58
i,n,8022,8.15
i,n,8023,4.86
i,n,8024,17.29
i,n,8025,13.35
i,n,8026,14.82
i,n,8027,10.07
i,n,8028,9.25
i,n,8029,17.82
i,n,8030,10.51
i,n,8031,11.6
i,n,8032,13.94
i,n,8033,15.73
i,n,8034,5.36
i,n,8035,9.36
i,n,8036,13.61
i,n,8037,11.01
i,n,8038,15.66
i,n,8039,17.42
i,n,8040,7.84
i,n,8041,11.56
i,n,8042,16.3
i,n,8043,13.9
i,n,8044,18.89
i,n,8045,14.34
i,n,8046,13.9
i,n,8047,16.44
i,n,8048,15.63
i,n,8049,16.01
i,n,8050,17.28
i,n,8051,16.76
i,n,8052,17.51
i,n,8053,16.49
i,n,8054,11.89
i,n,8055,17.21
i,n,8056,14.39
i,n,8057,21.8
i,n,8058,11.4
i,n,8059,18.01
i,n,8060,14.88
i,n,8061,14.15
i,n,8062,12.89
i,n,8063,14.43
i,n,8064,16.74
i,n,8065,15.22
i,n,8066,11.82
i,n,8067,16.59
i,n,8068,14.36
i,n,8069,8.95
i,n,8070,17.6
i,n,8071,18.43
i,n,8072,11.87
i,n,8073,12.4
i,n,8074,11.65
i,n,8075,16.49
i,n,8076,11.31
i,n,8077,15.06
i,n,8078,14.41
i,n,8079,13.52
i,n,8080,15.59
i,n,8081,12.58
i,n,8082,16.68
i,n,8083,12.12
i,n,8084,18.68
i,n,8085,5.76
i,n,8086,13.69
i,n,8087,14.36
i,n,8088,22.36
i,n,8089,12.55
i,n,8090,19.51
i,n,8091,17.52
i,n,8092,11.68
i,n,8093,13.05
i,n,8094,17.26
i,n,8095,16.24
i,n,8096,14.38
i,n,8097,7.21
i,n,8098,12.78
i,n,8099,16.53
i,n,8100,10.96
i,n,8101,19.41
i,n,8102,17.67
i,n,8103,19.51
i,n,8104,17.02
i,n,8105,20.13
i,n,8106,13.6
i,n,8107,13.67
i,n,8108,14.34
i,n,8109,12.76
i,n,8110,18.73
i,n,8111,25.6
i,n,8112,11.3
i,n,8113,17.32
i,n,8114,17.19
i,n,8115,10
i,n,8116,16.59
i,n,8117,18.65
i,n,8118,16.72
i,n,8119,3.95
i,n,8120,14.25
i,n,8121,15.96
i,n,8122,10.64
i,n,8123,14.21
i,n,8124,22.73
i,n,8125,17.59
i,n,8126,21.35
i,n,8127,13.54
i,n,8128,18.92
i,n,8129,13.5
i,n,8130,9.97
i,n,8131,17.34
i,n,8132,7.71
i,n,8133,17.26
i,n,8134,17.81
i,n,8135,19.08
i,n,8136,16.99
i,n,8137,15.31
i,n,8138,16.39
i,n,8139,17.55
i,n,8140,17.58
i,n,8141,16.88
i,n,8142,10.28
i,n,8143,9.77
i,n,8144,14.89
i,n,8145,22.18
i,n,8146,14.11
i,n,8147,12.54
i,n,8148,10.62
i,n,8149,11.15
i,n,8150,9.17
i,n,8151,20.21
i,n,8152,16.6
i,n,8153,11.84
i,n,8154,10.36
i,n,8155,8.7
i,n,8156,20.02
i,n,8157,8.1
i,n,8158,14.77
i,n,8159,17.3
i,n,8160,15.17
i,n,8161,16.34
i,n,8162,19.49
i,n,8163,14.78
i,n,8164,22.28
i,n,8165,15.48
i,n,8166,16.54
i,n,8167,18.92
i,n,8168,19.09
i,n,8169,13.68
i,n,8170,15.59
i,n,8171,13.29
i,n,8172,13.37
i,n,8173,15.21
i,n,8174,10.06
i,n,8175,10.01
i,n,8176,13.87
i,n,8177,15.51
i,n,8178,9.33
i,n,8179,16.47
i,n,8180,6.66
i,n,8181,6.38
i,n,8182,11.19
i,n,8183,15.3
i,n,8184,7.52
i,n,8185,10.81
i,n,8186,10.34
i,n,8187,11.21
i,n,8188,18.61
i,n,8189,9.06
i,n,8190,16.67
i,n,8191,13.93
i,n,8192,14.5
i,n,8193,20.98
i,n,8194,12.58
i,n,8195,8.57
i,n,8196,8.15
i,n,8197,8.99
i,n,8198,17.62
i,n,8199,13.77
i,n,8200,16.22
i,n,8201,17.18
i,n,8202,20.42
i,n,8203,15.93
i,n,8204,14.76
i,n,8205,16.7
i,n,8206,12.49
i,n,8207,14.18
i,n,8208,14.29
i,n,8209,13.89
i,n,8210,16.7
i,n,8211,12.49
i,n,8212,19.25
i,n,8213,12.6
i,n,8214,12.14
i,n,8215,16.13
i,n,8216,12.06
i,n,8217,10.89
i,n,8218,6.85
i,n,8219,16.07
i,n,8220,19.57
i,n,8221,7.04
i,n,8222,21.78
i,n,8223,15.18
i,n,8224,10.14
i,n,8225,15.52
i,n,8226,17.92
i,n,8227,13.38
i,n,8228,14.13
i,n,8229,19.52
i,n,8230,19.64
i,n,8231,9.11
i,n,8232,15.37
i,n,8233,7.5
i,n,8234,12.53
i,n,8235,17.29
i,n,8236,14.74
i,n,8237,11.52
i,n,8238,21.21
i,n,8239,16.92
i,n,8240,9.75
i,n,8241,15
i,n,8242,14.83
i,n,8243,15.1
i,n,8244,16.53
i,n,8245,22.64
i,n,8246,14.05
i,n,8247,4.92
i,n,8248,15.37
i,n,8249,13.63
i,n,8250,18.68
i,n,8251,20.82
i,n,8252,11.36
i,n,8253,11.05
i,n,8254,14.59
i,n,8255,0.47
i,n,8256,19.11
i,n,8257,19.18
i,n,8258,15.59
i,n,8259,15.64
i,n,8260,13.12
i,n,8261,3.01
i,n,8262,14.91
i,n,8263,12.43
i,n,8264,20.99
i,n,8265,14.83
i,n,8266,14.06
i,n,8267,16.83
i,n,8268,7.19
i,n,8269,16.58
i,n,8270,17.5
i,n,8271,11.3
i,n,8272,15.34
i,n,8273,9.76
i,n,8274,21.66
i,n,8275,12.72
i,n,8276,13.74
i,n,8277,22.71
i,n,8278,9.1
i,n,8279,17.74
i,n,8280,15.98
i,n,8281,14.98
i,n,8282,16.57
i,n,8283,16.27
i,n,8284,15
i,n,8285,17.44
i,n,8286,2.91
i,n,8287,13.2
i,n,8288,18.5
i,n,8289,18.5
i,n,8290,16.17
i,n,8291,13.93
i,n,8292,15.4
i,n,8293,15.84
i,n,8294,23.96
i,n,8295,21.91
i,n,8296,10.99
i,n,8297,15.35
i,n,8298,19.14
i,n,8299,23.17
i,n,8300,13.04
i,n,8301,12.39
i,n,8302,15.56
i,n,8303,14.39
i,n,8304,8.89
i,n,8305,15.75
i,n,8306,12.59
i,n,8307,11.66
i,n,8308,18.19
i,n,8309,14.85
i,n,8310,14.33
i,n,8311,15.57
i,n,8312,12.24
i,n,8313,23.35
i,n,8314,13.55
i,n,8315,10.78
i,n,8316,14.44
i,n,8317,14.34
i,n,8318,13.51
i,n,8319,20.2
i,n,8320,14.85
i,n,8321,19.71
i,n,8322,12.59
i,n,8323,13.97
i,n,8324,15.76
i,n,8325,15.9
i,n,8326,14.99
i,n,8327,17.63
i,n,8328,15.65
i,n,8329,17.51
i,n,8330,7.58
i,n,8331,11.76
i,n,8332,12.82
i,n,8333,16.06
i,n,8334,12.52
i,n,8335,19.8
i,n,8336,20.02
i,n,8337,16.3
i,n,8338,4.4
i,n,8339,21.84
i,n,8340,20.38
i,n,8341,15.88
i,n,8342,10.25
i,n,8343,11.49
i,n,8344,15.78
i,n,8345,8.58
i,n,8346,11.53
i,n,8347,16.8
i,n,8348,20.24
i,n,8349,15.55
i,n,8350,18.2
i,n,8351,19.15
i,n,8352,16.22
i,n,8353,14.31
i,n,8354,18.7
i,n,8355,11.69
i,n,8356,10.93
i,n,8357,15
i,n,8358,14.11
i,n,8359,14.32
i,n,8360,13.8
i,n,8361,12.73
i,n,8362,16.04
i,n,8363,18.58
i,n,8364,18.63
i,n,8365,15.77
i,n,8366,7.87
i,n,8367,18.82
i,n,8368,12.57
i,n,8369,15.34
i,n,8370,19.47
i,n,8371,17.28
i,n,8372,14.15
i,n,8373,22.94
i,n,8374,17.69
i,n,8375,21.34
i,n,8376,9.94
i,n,8377,18.03
i,n,8378,14.51
i,n,8379,11.56
i,n,8380,8.92
i,n,8381,9.11
i,n,8382,14.93
i,n,8383,17.32
i,n,8384,10.96
i,n,8385,5.29
i,n,8386,17.9
i,n,8387,12.54
i,n,8388,16.03
i,n,8389,12.54
i,n,8390,14.84
i,n,8391,16.27
i,n,8392,11.19
i,n,8393,8.91
i,n,8394,13.79
i,n,8395,14.38
i,n,8396,7.26
i,n,8397,14.15
i,n,8398,16.37
i,n,8399,16.38
i,n,8400,17.4
i,n,8401,17.95
i,n,8402,11.54
i,n,8403,13.54
i,n,8404,10.69
i,n,8405,16.87
i,n,8406,24.14
i,n,8407,6.09
i,n,8408,8.78
i,n,8409,15.77
i,n,8410,14.52
i,n,8411,18.18
i,n,8412,21.03
i,n,8413,11.12
i,n,8414,16.05
i,n,8415,16.79
i,n,8416,15.48
i,n,8417,8.91
i,n,8418,15.82
i,n,8419,11.73
i,n,8420,12.3
i,n,8421,18.75
i,n,8422,16.95
i,n,8423,9.39
i,n,8424,10.51
i,n,8425,6.05
i,n,8426,13.91
i,n,8427,19.69
i,n,8428,6.42
i,n,8429,14.99
i,n,8430,11.88
i,n,8431,13.87
i,n,8432,11.74
i,n,8433,7.77
i,n,8434,6.06
i,n,8435,11.43
i,n,8436,14.17
i,n,8437,9.09
i,n,8438,15.89
i,n,8439,19.13
i,n,8440,16.95
i,n,8441,17.06
i,n,8442,10.6
i,n,8443,18.44
i,n,8444,14.79
i,n,8445,10.08
i,n,8446,11.05
i,n,8447,17.98
i,n,8448,9.53
i,n,8449,13.62
i,n,8450,11.32
i,n,8451,10.91
i,n,8452,16.49
i,n,8453,17.5
i,n,8454,16.76
i,n,8455,16.38
i,n,8456,17.92
i,n,8457,10.13
i,n,8458,6.24
i,n,8459,14.59
i,n,8460,11.51
i,n,8461,8.69
i,n,8462,11.62
i,n,8463,10
i,n,8464,13.46
i,n,8465,12.98
i,n,8466,11.94
i,n,8467,22
i,n,8468,19.9
i,n,8469,14.97
i,n,8470,18.36
i,n,8471,10.19
i,n,8472,12.8
i,n,8473,11.36
i,n,8474,19
i,n,8475,9.65
i,n,8476,15
i,n,8477,8.37
i,n,8478,16.83
i,n,8479,14.82
i,n,8480,10.36
i,n,8481,6.93
i,n,8482,13.23
i,n,8483,12.9
i,n,8484,19.53
i,n,8485,14.25
i,n,8486,15.34
i,n,8487,15.27
i,n,8488,13.2
i,n,8489,14.69
i,n,8490,13.6
i,n,8491,12.3
i,n,8492,8.72
i,n,8493,9.52
i,n,8494,12.14
i,n,8495,13.17
i,n,8496,6.49
i,n,8497,5.52
i,n,8498,14.98
i,n,8499,14.38
i,n,8500,15.53
i,n,8501,15.18
i,n,8502,8.85
i,n,8503,13.2
i,n,8504,12.78
i,n,8505,13.26
i,n,8506,15.13
i,n,8507,15.7
i,n,8508,22.32
i,n,8509,17.81
i,n,8510,12.17
i,n,8511,8.86
i,n,8512,15.35
i,n,8513,15.02
i,n,8514,10.87
i,n,8515,16.31
i,n,8516,16.62
i,n,8517,10.48
i,n,8518,12.93
i,n,8519,22.34
i,n,8520,17.26
i,n,8521,16.31
i,n,8522,13.97
i,n,8523,11.24
i,n,8524,22.23
i,n,8525,11.59
i,n,8526,5.87
i,n,8527,16.8
i,n,8528,10.25
i,n,8529,19.15
i,n,8530,11.33
i,n,8531,13.7
i,n,8532,16.22
i,n,8533,9.73
i,n,8534,7.96
i,n,8535,19.47
i,n,8536,9.51
i,n,8537,13.36
i,n,8538,23.47
i,n,8539,4.32
i,n,8540,16
i,n,8541,14.11
i,n,8542,12.52
i,n,8543,7.93
i,n,8544,6.91
i,n,8545,15.76
i,n,8546,7.47
i,n,8547,13.89
i,n,8548,13.13
i,n,8549,14.33
i,n,8550,12.19
i,n,8551,16.41
i,n,8552,9.41
i,n,8553,18.92
i,n,8554,17.01
i,n,8555,18.18
i,n,8556,13.78
i,n,8557,12.46
i,n,8558,19.81
i,n,8559,12.01
i,n,8560,14.63
i,n,8561,8.75
i,n,8562,11.16
i,n,8563,22.15
i,n,8564,22.14
i,n,8565,18.96
i,n,8566,6.32
i,n,8567,11.55
i,n,8568,11.89
i,n,8569,12.07
i,n,8570,19.56
i,n,8571,13.7
i,n,8572,15.55
i,n,8573,14.93
i,n,8574,11.68
i,n,8575,25.69
i,n,8576,11.51
i,n,8577,15.03
i,n,8578,19.52
i,n,8579,18.5
i,n,8580,18.52
i,n,8581,18.06
i,n,8582,20.6
i,n,8583,25.6
i,n,8584,13.95
i,n,8585,21.11
i,n,8586,12.04
i,n,8587,19.14
i,n,8588,12.42
i,n,8589,15.2
i,n,8590,12.92
i,n,8591,11.18
i,n,8592,16.26
i,n,8593,12.34
i,n,8594,11.53
i,n,8595,20.94
i,n,8596,11.24
i,n,8597,18.23
i,n,8598,19.85
i,n,8599,13.12
i,n,8600,12.3
i,n,8601,14.82
i,n,8602,9.55
i,n,8603,6.42
i,n,8604,6.06
i,n,8605,13.33
i,n,8606,17.52
i,n,8607,14.27
i,n,8608,8.06
i,n,8609,17.13
i,n,8610,10.38
i,n,8611,17.8
i,n,8612,9.77
i,n,8613,18.77
i,n,8614,16.83
i,n,8615,16.98
i,n,8616,14.73
i,n,8617,11.49
i,n,8618,11.63
i,n,8619,13.41
i,n,8620,14.64
i,n,8621,14.2
i,n,8622,17.72
i,n,8623,18.28
i,n,8624,10.49
i,n,8625,13.45
i,n,8626,10.63
i,n,8627,14.6
i,n,8628,14.58
i,n,8629,15.75
i,n,8630,17.47
i,n,8631,15.84
i,n,8632,13.6
i,n,8633,10.04
i,n,8634,13.38
i,n,8635,21.35
i,n,8636,6.93
i,n,8637,4.34
i,n,8638,20.45
i,n,8639,11.85
i,n,8640,11.87
i,n,8641,18.05
i,n,8642,15.16
i,n,8643,16.03
i,n,8644,17.08
i,n,8645,8.12
i,n,8646,17.45
i,n,8647,12.98
i,n,8648,15.36
i,n,8649,10.41
i,n,8650,9.06
i,n,8651,13.02
i,n,8652,5.61
i,n,8653,16.92
i,n,8654,22.66
i,n,8655,16.06
i,n,8656,24.75
i,n,8657,16.45
i,n,8658,15
i,n,8659,16.73
i,n,8660,14.5
i,n,8661,15.46
i,n,8662,17.69
i,n,8663,7.04
i,n,8664,18.04
i,n,8665,10.57
i,n,8666,12.13
i,n,8667,17.91
i,n,8668,15.9
i,n,8669,16.62
i,n,8670,14.36
i,n,8671,10.8
i,n,8672,18.84
i,n,8673,8.73
i,n,8674,10.94
i,n,8675,17.51
i,n,8676,13.1
i,n,8677,9.84
i,n,8678,17.77
i,n,8679,14.54
i,n,8680,13.28
i,n,8681,15.21
i,n,8682,11.62
i,n,8683,14.1
i,n,8684,14.34
i,n,8685,10.92
i,n,8686,16.28
i,n,8687,20.98
i,n,8688,10.9
i,n,8689,16.94
i,n,8690,12.99
i,n,8691,16.26
i,n,8692,14.4
i,n,8693,14
i,n,8694,8.62
i,n,8695,19.04
i,n,8696,7.22
i,n,8697,11.51
i,n,8698,17.2
i,n,8699,11.48
i,n,8700,13.11
i,n,8701,4.93
i,n,8702,19.38
i,n,8703,12.57
i,n,8704,19.55
i,n,8705,22.59
i,n,8706,15.67
i,n,8707,4.72
i,n,8708,17.36
i,n,8709,12.02
i,n,8710,9.87
i,n,8711,17.67
i,n,8712,6.97
i,n,8713,11.14
i,n,8714,18.42
i,n,8715,15.63
i,n,8716,15.9
i,n,8717,20.32
i,n,8718,15.77
i,n,8719,15.83
i,n,8720,18.04
i,n,8721,13.2
i,n,8722,10.74
i,n,8723,13.41
i,n,8724,13.22
i,n,8725,17.28
i,n,8726,18.76
i,n,8727,12.2
i,n,8728,10.12
i,n,8729,9.82
i,n,8730,8.08
i,n,8731,18.01
i,n,8732,8.84
i,n,8733,9.31
i,n,8734,10.84
i,n,8735,14.99
i,n,8736,12.01
i,n,8737,12.99
i,n,8738,16.29
i,n,8739,9.12
i,n,8740,11.51
i,n,8741,22.29
i,n,8742,13.67
i,n,8743,12.75
i,n,8744,11.14
i,n,8745,17.83
i,n,8746,16.17
i,n,8747,19.08
i,n,8748,2.85
i,n,8749,18.12
i,n,8750,17.5
i,n,8751,14.12
i,n,8752,14.5
i,n,8753,9.82
i,n,8754,16.12
i,n,8755,8.76
i,n,8756,20.05
i,n,8757,8.69
i,n,8758,17.75
i,n,8759,8.7
i,n,8760,11.2
i,n,8761,12.6
i,n,8762,23.28
i,n,8763,13.22
i,n,8764,12.21
i,n,8765,10.55
i,n,8766,15.94
i,n,8767,14.09
i,n,8768,9.04
i,n,8769,15.02
i,n,8770,15.38
i,n,8771,14.2
i,n,8772,15.46
i,n,8773,12.89
i,n,8774,11.61
i,n,8775,14.42
i,n,8776,17.7
i,n,8777,20.35
i,n,8778,11.32
i,n,8779,11.32
i,n,8780,16.68
i,n,8781,15.28
i,n,8782,13.73
i,n,8783,12.69
i,n,8784,13.47
i,n,8785,11.78
i,n,8786,25.68
i,n,8787,12.91
i,n,8788,18.32
i,n,8789,10.97
i,n,8790,19.36
i,n,8791,18.33
i,n,8792,11.02
i,n,8793,14.49
i,n,8794,17.81
i,n,8795,17.14
i,n,8796,18.45
i,n,8797,15.34
i,n,8798,9.78
i,n,8799,16.5
i,n,8800,14.39
i,n,8801,6.78
i,n,8802,15.07
i,n,8803,17.05
i,n,8804,17.56
i,n,8805,13.86
i,n,8806,13.65
i,n,8807,13.31
i,n,8808,14
i,n,8809,15.94
i,n,8810,14.12
i,n,8811,9.94
i,n,8812,17.55
i,n,8813,11.15
i,n,8814,15.74
i,n,8815,10.31
i,n,8816,11.88
i,n,8817,17.23
i,n,8818,14.08
i,n,8819,9.47
i,n,8820,7.84
i,n,8821,22.3
i,n,8822,20.03
i,n,8823,9.38
i,n,8824,14.25
i,n,8825,14.33
i,n,8826,12.44
i,n,8827,16.08
i,n,8828,17.73
i,n,8829,17.12
i,n,8830,13.86
i,n,8831,13.02
i,n,8832,14.21
i,n,8833,12.65
i,n,8834,11.64
i,n,8835,14.44
i,n,8836,12.12
i,n,8837,15.72
i,n,8838,7.94
i,n,8839,8.94
i,n,8840,13.34
i,n,8841,13.47
i,n,8842,13.51
i,n,8843,8.85
i,n,8844,20.27
i,n,8845,5.71
i,n,8846,8.3
i,n,8847,16.65
i,n,8848,12.38
i,n,8849,17.71
i,n,8850,10.33
i,n,8851,18.72
i,n,8852,6.94
i,n,8853,19.16
i,n,8854,16.02
i,n,8855,20.85
i,n,8856,12.67
i,n,8857,17.38
i,n,8858,13.39
i,n,8859,16.39
i,n,8860,13.21
i,n,8861,22.57
i,n,8862,11.91
i,n,8863,12.96
i,n,8864,14.4
i,n,8865,14.17
i,n,8866,12.07
i,n,8867,9.26
i,n,8868,15.16
i,n,8869,16.61
i,n,8870,4.62
i,n,8871,10.23
i,n,8872,10.89
i,n,8873,10.66
i,n,8874,12.36
i,n,8875,17.38
i,n,8876,11.93
i,n,8877,14.94
i,n,8878,14.94
i,n,8879,14.33
i,n,8880,14.41
i,n,8881,7.79
i,n,8882,18.96
i,n,8883,10.78
i,n,8884,11.77
i,n,8885,14.52
i,n,8886,10.89
i,n,8887,13.71
i,n,8888,13.64
i,n,8889,10.54
i,n,8890,9.9
i,n,8891,9.88
i,n,8892,18.62
i,n,8893,8.75
i,n,8894,13.1
i,n,8895,14.24
i,n,8896,12.92
i,n,8897,17.37
i,n,8898,15.55
i,n,8899,14.68
i,n,8900,10.26
i,n,8901,21.4
i,n,8902,8.34
i,n,8903,15.04
i,n,8904,13.99
i,n,8905,14.54
i,n,8906,15.94
i,n,8907,15.87
i,n,8908,16.95
i,n,8909,17.03
i,n,8910,11.31
i,n,8911,13.05
i,n,8912,14.91
i,n,8913,6.85
i,n,8914,7.52
i,n,8915,20.4
i,n,8916,8.41
i,n,8917,15.25
i,n,8918,12.92
i,n,8919,13.34
i,n,8920,16.06
i,n,8921,16.58
i,n,8922,13.42
i,n,8923,14.94
i,n,8924,9.72
i,n,8925,23.75
i,n,8926,14.74
i,n,8927,17.39
i,n,8928,16.13
i,n,8929,14.38
i,n,8930,16.43
i,n,8931,12.09
i,n,8932,15
i,n,8933,10.82
i,n,8934,9.21
i,n,8935,16.66
i,n,8936,12.57
i,n,8937,16.35
i,n,8938,11.53
i,n,8939,11.59
i,n,8940,14.55
i,n,8941,16.55
i,n,8942,10.5
i,n,8943,15.45
i,n,8944,11.61
i,n,8945,15.85
i,n,8946,20.37
i,n,8947,21.36
i,n,8948,10.94
i,n,8949,17.16
i,n,8950,12.98
i,n,8951,10.63
i,n,8952,10.61
i,n,8953,15.55
i,n,8954,16.43
i,n,8955,11.37
i,n,8956,8.01
i,n,8957,13.84
i,n,8958,9.9
i,n,8959,12.81
i,n,8960,18.19
i,n,8961,23.29
i,n,8962,14.89
i,n,8963,20.43
i,n,8964,7.68
i,n,8965,15.01
i,n,8966,14.68
i,n,8967,14
i,n,8968,14.27
i,n,8969,20.75
i,n,8970,17.2
i,n,8971,13.67
i,n,8972,12.5
i,n,8973,13.88
i,n,8974,18.63
i,n,8975,15.15
i,n,8976,17.95
i,n,8977,10.13
i,n,8978,12.49
i,n,8979,14.23
i,n,8980,19.64
i,n,8981,11.77
i,n,8982,16.25
i,n,8983,8.99
i,n,8984,15.02
i,n,8985,15.17
